Naive,SNaive,Autoarima,Random Forest,XGBoost,item_id,weighting_factor,Naive_weighted,SNaive_weighted,Autoarima_weighted,Random Forest_weighted,XGBoost_weighted
1.23923939806411,1.29559693908693,1.03532738222514,1.10035747013126,1.04190030375374,190,0.000107981617346946,0.000133815074483018,0.00013990065291236,0.00011179632521625,0.000118818379284567,0.000112506079913604
3.07059789431495,2.26778683805536,2.09719183096645,1.99093648494215,2.05647336665593,191,0.000333396823851048,0.00102372758528832,0.00075607292897887,0.00069919709545058,0.000663771900568884,0.000685621688777361
1.6146649364939,1.47599845141227,0.811231510021462,0.807141783133079,0.729460751489119,192,0.000135478262613012,0.000218752000298343,0.000199965705816831,0.000109904235554638,0.000109350166461238,0.0000988260752561279
4.73588127264308,3.80788655293195,4.55065791075824,4.87843542113337,4.44078850033828,193,0.000531888231865461,0.00251895951643088,0.00202537004578324,0.00242044138997777,0.00259478239041646,0.0023620031435334
0.462910049886276,0.707106781186548,0.442078166804599,0.460393057463417,0.453629890768874,194,0.0000234867178314312,0.0000108722377230127,0.00001660761744642,0.000010382965163176,0.0000108131218321932,0.0000106542772443915
1.29559693908693,1.88034951158403,1.29518745738251,1.3660156059723,1.30772922957928,195,0.000149513008634233,0.00019370859634019,0.000281136712760838,0.000193647373498582,0.000204237103090234,0.000195522531593326
0.462910049886276,0.597614304667197,0.472986016977101,0.607864423899845,0.552552454896095,196,0.0000736108107643638,0.0000340751840831008,0.0000439908734909339,0.0000348168841898915,0.0000447453930780805,0.0000406738341947411
6.38636941350203,7.86947084806669,8.12340603989411,9.06742654410991,4.47138024927219,197,0.00122474640789268,0.00782168299866231,0.00963810615318586,0.00994911236721403,0.0111052980887294,0.00547630689861841
2.8598201741668,4.10139349141588,2.95946178683038,3.10772883369645,3.3529302081004,198,0.000303322368091289,0.000867447427543516,0.00124404438629047,0.000897670957457067,0.000942643669222387,0.00101701873076583
5.04267502706365,2.90320020470023,1.98027351081343,1.99077832335767,1.94542679514606,199,0.000254916815487485,0.00128546265943734,0.000740074550904797,0.000504805017170783,0.000507482870531853,0.000495922003382659
1.72171011331342,1.78285485347838,1.59301814135801,1.57132597195743,1.58922014006316,200,0.0000890776737265258,0.000153365931725393,0.0001588125629399,0.000141902350236326,0.00013997006224804,0.00014156403311617
4.84399480948171,4.22999493414084,2.49168317358751,2.58864436386193,1.62626894181331,201,0.000187320895875074,0.00090738144732632,0.000792366440610284,0.000466744324313259,0.000484907181340577,0.000304634155114277
3.03550419441083,3,3.02259289376633,2.90950285937716,3.3224578274715,202,0.000274107182496094,0.000832053502185027,0.000822321547488282,0.000828514421943003,0.000797515631248201,0.000910709554050307
1.90862703084106,2.01777812740365,1.90650561326221,1.88887265434184,2.05396418562044,203,0.000150372278798798,0.000287004596004552,0.000303417895128057,0.000286685593608937,0.000284034085394116,0.000308859275162862
3.08220700148449,3.43303281162798,1.59017191625571,2.77220410576109,2.13388898876266,204,0.000190185129756955,0.000586189938515124,0.000652911790739352,0.00030242705222896,0.000527231997566937,0.000405833954214764
3.659625273557,2.84730448971354,2.26425391499521,2.30080410064415,2.2240831774976,205,0.000279835650259858,0.00102409361813323,0.000796777303366799,0.000633618966656114,0.000643847011624304,0.000622377762207051
0,0,0.0154255943461396,0.252406207720694,0.162973631621485,206,0.000188180166039638,0,0,0.00000290279090531666,0.0000474978420783156,0.0000306684050586138
0.267261241912424,0.267261241912424,2.90392122855194,0.267127312345127,0.752611731700462,207,0.000588600062726722,0.000157309983754075,0.000157309983754075,0.00170924821727913,0.000157231152802362,0.000442987312487759
0.597614304667197,0.707106781186548,0.525263230367581,0.530278756741779,0.528533973248771,208,0.000049264822768368,0.0000294413628032709,0.0000348354902534664,0.0000258769999507993,0.0000261240889687142,0.000026038132519162
0.823754471047914,1.11803398874989,0.777418434634476,0.946203460547004,0.759069682338861,209,0.0000673094962242237,0.000055446498458687,0.0000752543045443148,0.0000523276431906711,0.000063688478255036,0.0000510925979173103
1.58113883008419,2.1380899352994,1.37100789674202,1.41277719373439,1.36295946954117,210,0.000110845851228828,0.000175262679531635,0.000236998398882051,0.000151970537355814,0.000156600490636163,0.000151078402591683
2.25989885993663,2.275647474582,1.13338591652001,1.36468814962102,1.10400441629263,211,0.000210521190318317,0.000475756597992865,0.000479072015093874,0.000238601752235809,0.000287295773671517,0.000232416323834603
7.04069801734378,6.83478497937468,4.59119115050755,4.54750277043142,5.53344018585631,212,0.000667939341254849,0.00470275919567893,0.00456522177674206,0.00306663719264511,0.00303745600483657,0.00369600239261397
2.16300056138953,4.50792952156847,1.68179491103125,2.64888850124546,1.69714594004278,213,0.000262936670356755,0.000568732165591555,0.00118529997860413,0.000442205554129492,0.000696489922663776,0.000446241902584333
4.82922649825296,8.86606693281428,4.80938536244523,6.16675917854329,5.76264933615947,214,0.00123763546036115,0.00597682196035358,0.0109729588299864,0.00595226586710408,0.00763219983487278,0.0071320591640576
6.07688830147234,10.3406272260715,8.02789518141214,8.89004739080704,5.8759729219281,215,0.00187807815634994,0.0114128711775737,0.0194205061162423,0.015077014581677,0.0166962038135904,0.0110355363919769
2.64575131106459,3.63514589999985,2.4879271558799,2.45464569183433,4.10160769829268,216,0.000435649973434231,0.00115262148837887,0.00158365121476449,0.00108386539936538,0.00106936633043807,0.00178686528479884
1.78285485347838,1.72171011331342,1.42336929109893,1.49411964551071,1.4393658042473,217,0.000212239730647446,0.000378392633885744,0.000365415290702624,0.000302095514954684,0.00031711155111825,0.000305490610596592
2.12132034355964,1.81265393434993,1.33478521752694,1.35198935919358,1.30464464177487,218,0.000214817541141139,0.000455696820176159,0.000389389861116865,0.000286735278380677,0.00029043102979095,0.000280260554009041
1.82247868888187,1.67971085947212,1.58141215498021,1.56960793282623,2.12574312966961,219,0.000182451698275874,0.000332514331858086,0.000306466098923117,0.00028853133335025,0.000286377632971431,0.000387845444106492
2.25198325291921,2.15472901842834,1.80245755841139,1.82690977639838,1.97102086157357,220,0.000179014617617616,0.000403137920902607,0.00038572799130353,0.000322666250590997,0.00032704355504384,0.000352841545850938
1.14953406710222,1.54688627340769,1.5586534266878,1.1555539589394,1.61050481923091,221,0.0000567118308612608,0.0000651921815827583,0.0000877267526991032,0.0000883940895056432,0.0000655335806704315,0.0000913346769094685
0.377964473009227,0.462910049886276,0.39916330514615,0.465080554569092,0.421221823371742,222,0.0000217681775023021,0.00000822759773802894,0.000010076708133524,0.00000868905767882698,0.0000101239560647291,0.00000916923141899944
1.6146649364939,1.67971085947212,1.39777921376927,1.26764665166223,1.37504919571193,223,0.0000876455567855849,0.000141518207381169,0.000147219193517227,0.000122509137454125,0.000111103596592319,0.000120516952365742
0.267261241912424,0.267261241912424,0.303726260132388,0.793519716600271,0.433240455449414,224,0.000128604101296495,0.0000343708918275326,0.0000343708918275326,0.0000390604427244714,0.000102049890014428,0.0000557164994183563
1.10194633003868,1.81265393434993,0.976523892895653,1.24381586937093,1.00832851233916,225,0.000154382206233432,0.000170120905582205,0.000279841513522653,0.000150757913024891,0.000192023038061638,0.000155667980342994
1.5,1.45160010235011,1.15572870926878,1.13531885484152,1.37288825939635,226,0.000103971689912311,0.000155957534868467,0.000150925315718226,0.00012016306698285,0.000118041019927183,0.00014274151239021
1.3228756555323,1.45160010235011,1.41237261766154,1.29066566288466,1.43814258998656,227,0.000102539572971371,0.000135647104812503,0.000148846454620178,0.000144824085091471,0.000132344305921004,0.000147466527049162
0.654653670707977,0.654653670707977,0.560096769752751,0.590457383050269,0.562891630297274,228,0.0000801985486926921,0.0000525022742871233,0.0000525022742871233,0.0000449189480616355,0.0000473538251855165,0.0000451430918211048
2.57043631649237,3.04138126514911,2.41380787451047,2.24671290159394,2.20189078278782,229,0.000587740792562157,0.00151075027788578,0.00178754383526243,0.00141869335325756,0.00132048482144245,0.00129414103381102
1.51185789203691,1.51185789203691,1.42925061260273,1.42144132491175,1.38375635830356,230,0.000257781049369367,0.000389728313906634,0.000389728313906634,0.000368433722728542,0.000366420636352734,0.000356706166115026
0.597614304667197,1.66904592079256,0.563092061460556,0.763428865981184,0.517697477596029,231,0.000027783068654254,0.000016603559255333,0.0000463712174044823,0.0000156444254022241,0.0000212103965961945,0.0000143832245621846
7.80338754278276,9.5150257112482,5.92898241924883,5.95597987970322,5.70256899477481,232,0.0010448725201105,0.00815354520722632,0.00994198889382813,0.00619503080209138,0.00622323970663294,0.00595845763667437
1.4638501094228,1.51185789203691,1.2462097936381,1.21386140617221,1.24785632792859,233,0.000104544536688688,0.000153037531471292,0.000158056482862135,0.000130284425492801,0.000126902578312553,0.000130456561657341
2.06155281280883,2.12972164512508,1.70774286770869,1.63962131477106,1.6990003396084,234,0.000116287895604403,0.000239733638278878,0.000247660848334744,0.000198589824319273,0.000190668112282852,0.000197573174124228
3.57071421427143,2.93379325398755,3.40710672742267,2.6762071671436,2.66766638527748,235,0.00177066938577937,0.00632255434457763,0.00519477789904178,0.00603285957633025,0.00473867810086449,0.00472355519988353
1.51185789203691,1.48804761828569,1.2157325365908,1.34313988810445,1.22062708937041,236,0.000146648774752351,0.000221712107466885,0.000218220359994751,0.000178285686917609,0.000196969818911528,0.000179003467085699
3.55065386332473,7.74366100202519,3.26644130052702,3.45621936070647,4.77980369346592,237,0.00059833845792512,0.00212449275720759,0.00463333018264664,0.00195443745066026,0.00206798896253606,0.0028599403711332
1.10194633003868,1.87082869338697,1.10433858510385,1.17752392000407,1.1003312636731,238,0.000175863960347546,0.000193792645691046,0.000329011343150858,0.000194213357140968,0.000207084019975882,0.000193508613723771
1.88982236504614,1.90862703084106,1.6045330240522,1.62424515539892,1.63223150002062,239,0.00015151797235155,0.000286342052856402,0.000289191297688397,0.00024311559037549,0.000246102332547874,0.000247312407291454
4.25944329025016,3.02371578407382,2.48312591081918,2.35711208825796,2.44001635130235,240,0.000335115364180178,0.001427404889417,0.00101329361615725,0.000832133643909403,0.000789904475870064,0.000817686968172274
2.73861278752583,3.21825152173395,3.41674816205152,3.41410348837585,4.24340903481073,241,0.000185888778934133,0.000509077387046578,0.000598236845678038,0.000635135143769199,0.00063464352860895,0.000788802123999032
3.04138126514911,3.278719262151,2.82999746088368,2.83062418457743,2.87610925279284,242,0.000307045872137735,0.000933843563061077,0.00100671721534195,0.000868939038524605,0.000869131471447744,0.000883097473887187
1.25356634105602,2.03540097839643,1.28630974341424,1.4244464098591,1.18552686402369,243,0.000146935198140539,0.000184193018705377,0.000299072046056127,0.000189004177018677,0.000209301315473226,0.000174195624666253
1.3228756555323,1.67971085947212,1.11778878015234,1.09292990008657,1.1141256543083,244,0.000081630665633633,0.00010798722031163,0.000137115915530751,0.000091245842161642,0.000089216595234967,0.0000909468187606931
3.36473306094682,5.02493781056045,3.63208239781761,2.89184289996047,6.22828924613347,245,0.000401279166851648,0.00135019727937494,0.00201640285810304,0.00145747899853279,0.00116043630956199,0.00249928271959952
2.02660870844444,1.89924797147262,1.27285939879987,1.34077809586147,1.27650867588264,246,0.000417318876590187,0.000845742069495925,0.000792592029821145,0.000531188254364421,0.000559532008721637,0.00053271116657697
0,0,0.504321933962546,0.104106949940047,0.237164352394298,247,0.000187034472486885,0,0,0.0000943255868822507,0.0000194715884642554,0.0000443579095427613
0,0,0.0017898658528839,0.0471373380057652,0.162467807531357,248,0.000154382206233432,0,0,0.000000276323439230101,0.00000727716623730104,0.0000250821385685995
4.06641295071151,4.04880934879097,3.84785395740804,3.3258871344477,5.98907481424437,249,0.000671949268689484,0.00273242320842005,0.00272059448098324,0.00258556265270427,0.0022348274277359,0.00402435444155811
3.41739248968734,3.23485482120693,2.81695270958401,2.80913688685835,3.07510539468769,250,0.000226274476668667,0.000773268697175435,0.000731965081767712,0.000637404500161504,0.000635635978964521,0.000695817863883952
3.35942171894424,3.98210281850467,2.47489671510295,2.34174232200887,2.36786164179569,251,0.00050210019949389,0.00168676631526601,0.00199941461957638,0.00124264613437996,0.00117578928704394,0.00118890380271955
3.27326835353989,3.19597961731387,2.38600512047993,2.35796551699604,2.52528236178602,252,0.000380943106290287,0.00124692901431918,0.00121748640305999,0.000908932202220157,0.000898250708569854,0.00096198890715884
0.77919372247398,0.866025403784439,0.677598130865084,0.664780548186304,0.668518913547512,253,0.0000498376695447444,0.0000388331992519974,0.0000431606878911626,0.0000337699117301905,0.000033131113280283,0.0000333174246977924
2.93987366103667,2.29906813420444,1.60531644226782,1.57404692653287,1.30404583856612,254,0.00020049637173173,0.00058943400238753,0.000460954819272029,0.000321860122155988,0.000315590697705322,0.000261456459204368
0.963624111659431,0.963624111659431,0.77707876841975,0.751717915539634,0.776874451679385,255,0.0000842084761273267,0.0000811453180023896,0.0000811453180023896,0.0000654366189195269,0.000063301020145203,0.0000654194137181735
0,0,0.0961203735999167,0.302461826181284,0.219875216159283,256,0.000100534609254053,0,0,0.00000966342420122125,0.0000304078815094028,0.000022105068941224
1.36277028773849,1.64750894209583,1.1636521661843,1.13383755176512,1.31091998906457,257,0.000105976653629629,0.000144421834760412,0.000174597484508206,0.00012331996256108,0.000120160309495678,0.000138926913617253
0.188982236504614,0.422577127364258,0.577284970095774,0.293965461273501,0.231399429766922,258,0.000171567609524723,0.0000324232305597325,0.0000725005475817104,0.0000990434023338834,0.0000504349514735272,0.000039700647010495
